 2017-Sep-16 18:36 *m  268.8017  26.7716
 2017-Sep-16 18:38 *m  269.1111  26.3976
 2017-Sep-16 18:40 *m  269.4194  26.0237
 2017-Sep-16 18:42 *m  269.7268  25.6497
 2017-Sep-16 18:44 *m  270.0331  25.2758
 2017-Sep-16 18:46 *m  270.3385  24.9019
 2017-Sep-16 18:48 *m  270.6429  24.5281
 2017-Sep-16 18:50 *m  270.9465  24.1543
 2017-Sep-16 18:52 *m  271.2492  23.7806
 2017-Sep-16 18:54 *m  271.5511  23.4070
 2017-Sep-16 18:56 *m  271.8522  23.0334
 2017-Sep-16 18:58 *m  272.1525  22.6600
 2017-Sep-16 19:00 *m  272.4521  22.2866
 2017-Sep-16 19:02 *m  272.7511  21.9134
 2017-Sep-16 19:04 *m  273.0493  21.5403
 2017-Sep-16 19:06 *m  273.3469  21.1674
 2017-Sep-16 19:08 *m  273.6439  20.7946
 2017-Sep-16 19:10 *m  273.9404  20.4220
 2017-Sep-16 19:12 *m  274.2363  20.0495
 2017-Sep-16 19:14 *m  274.5316  19.6772
 2017-Sep-16 19:16 *m  274.8265  19.3051
 2017-Sep-16 19:18 *m  275.1209  18.9332
 2017-Sep-16 19:20 *m  275.4149  18.5615
 2017-Sep-16 19:22 *m  275.7085  18.1900
 2017-Sep-16 19:24 *m  276.0017  17.8187
 2017-Sep-16 19:26 *m  276.2945  17.4477
 2017-Sep-16 19:28 *m  276.5871  17.0769
 2017-Sep-16 19:30 *m  276.8793  16.7064
 2017-Sep-16 19:32 *m  277.1712  16.3361
 2017-Sep-16 19:34 *m  277.4629  15.9661
 2017-Sep-16 19:36 *m  277.7544  15.5964
 2017-Sep-16 19:38 *m  278.0457  15.2269
 2017-Sep-16 19:40 *m  278.3368  14.8578
 2017-Sep-16 19:42 *m  278.6277  14.4890
 2017-Sep-16 19:44 *m  278.9186  14.1205
 2017-Sep-16 19:46 *m  279.2093  13.7523
 2017-Sep-16 19:48 *m  279.4999  13.3844
 2017-Sep-16 19:50 *m  279.7906  13.0169
 2017-Sep-16 19:52 *m  280.0811  12.6498
 2017-Sep-16 19:54 *m  280.3717  12.2830
 2017-Sep-16 19:56 *m  280.6623  11.9166
 2017-Sep-16 19:58 *m  280.9530  11.5506
 2017-Sep-16 20:00 *m  281.2437  11.1849
 2017-Sep-16 20:02 *m  281.5345  10.8197
 2017-Sep-16 20:04 *m  281.8254  10.4548
 2017-Sep-16 20:06 *m  282.1164  10.0904
 2017-Sep-16 20:08 *m  282.4076   9.7264
 2017-Sep-16 20:10 *m  282.6990   9.3629
 2017-Sep-16 20:12 *m  282.9906   8.9998
 2017-Sep-16 20:14 *m  283.2824   8.6372
 2017-Sep-16 20:16 *m  283.5744   8.2750
 2017-Sep-16 20:18 *m  283.8668   7.9133
 2017-Sep-16 20:20 *m  284.1594   7.5521
 2017-Sep-16 20:22 *m  284.4523   7.1913
 2017-Sep-16 20:24 *m  284.7455   6.8311
 2017-Sep-16 20:26 *m  285.0392   6.4714
 2017-Sep-16 20:28 *m  285.3331   6.1122
 2017-Sep-16 20:30 *m  285.6275   5.7536
 2017-Sep-16 20:32 *m  285.9223   5.3955
 2017-Sep-16 20:34 *m  286.2176   5.0379
 2017-Sep-16 20:36 *m  286.5133   4.6810
 2017-Sep-16 20:38 *m  286.8095   4.3245
 2017-Sep-16 20:40 *m  287.1062   3.9687
 2017-Sep-16 20:42 *m  287.4034   3.6135
 2017-Sep-16 20:44 *m  287.7011   3.2589
 2017-Sep-16 20:46 *m  287.9995   2.9048
 2017-Sep-16 20:48 *m  288.2984   2.5515
 2017-Sep-16 20:50 *m  288.5979   2.1987
 2017-Sep-16 20:52 *m  288.8981   1.8466
 2017-Sep-16 20:54 *m  289.1989   1.4951
 2017-Sep-16 20:56 *m  289.5004   1.1444
 2017-Sep-16 20:58 *m  289.8025   0.7942
 2017-Sep-16 21:00 *m  290.1054   0.4448
 2017-Sep-16 21:02 *m  290.4090   0.0961
 2017-Sep-16 21:04 *m  290.7134  -0.2519
 2017-Sep-16 21:06 *m  291.0185  -0.5992
 2017-Sep-16 21:08 *s  291.3245  -0.9457
 2017-Sep-16 21:10 *   291.6312  -1.2915
 2017-Sep-16 21:12 *   291.9388  -1.6366
 2017-Sep-16 21:14 *   292.2472  -1.9809
 2017-Sep-16 21:16 *   292.5565  -2.3244
 2017-Sep-16 21:18 *   292.8668  -2.6671
 2017-Sep-16 21:20 *   293.1779  -3.0090
 2017-Sep-16 21:22 *   293.4900  -3.3501
 2017-Sep-16 21:24 *   293.8030  -3.6903
 2017-Sep-16 21:26 *   294.1170  -4.0298
 2017-Sep-16 21:28 *   294.4320  -4.3683
 2017-Sep-16 21:30 *   294.7480  -4.7060
 2017-Sep-16 21:32 *   295.0651  -5.0429
 2017-Sep-16 21:34 *   295.3832  -5.3788
 2017-Sep-16 21:36 *   295.7025  -5.7138
 2017-Sep-16 21:38 *   296.0228  -6.0480
 2017-Sep-16 21:40 *   296.3442  -6.3812
 2017-Sep-16 21:42 *   296.6668  -6.7134
 2017-Sep-16 21:44 *   296.9905  -7.0447
 2017-Sep-16 21:46 *   297.3154  -7.3750
 2017-Sep-16 21:48 *   297.6416  -7.7044
 2017-Sep-16 21:50 *   297.9689  -8.0327
 2017-Sep-16 21:52 *   298.2975  -8.3601
 2017-Sep-16 21:54 *   298.6274  -8.6864
 2017-Sep-16 21:56 *   298.9585  -9.0116
 2017-Sep-16 21:58 *   299.2910  -9.3359
 2017-Sep-16 22:00 *   299.6248  -9.6590
 2017-Sep-16 22:02 *   299.9599  -9.9811
 2017-Sep-16 22:04 *   300.2964 -10.3020
 2017-Sep-16 22:06 *   300.6343 -10.6219
 2017-Sep-16 22:08 *   300.9736 -10.9406
 2017-Sep-16 22:10 *   301.3143 -11.2582
 2017-Sep-16 22:12 *   301.6565 -11.5747
 2017-Sep-16 22:14 *   302.0001 -11.8899
 2017-Sep-16 22:16 *   302.3452 -12.2040
 2017-Sep-16 22:18 *   302.6919 -12.5168
 2017-Sep-16 22:20 *   303.0400 -12.8285
 2017-Sep-16 22:22 *   303.3897 -13.1389
 2017-Sep-16 22:24 *   303.7410 -13.4480
 2017-Sep-16 22:26 *   304.0939 -13.7559
 2017-Sep-16 22:28 *   304.4483 -14.0625
 2017-Sep-16 22:30 *   304.8044 -14.3678
 2017-Sep-16 22:32 *   305.1622 -14.6717
 2017-Sep-16 22:34 *   305.5216 -14.9744
 2017-Sep-16 22:36 *   305.8827 -15.2756
 2017-Sep-16 22:38 *   306.2455 -15.5755
 2017-Sep-16 22:40 *   306.6100 -15.8740
 2017-Sep-16 22:42 *   306.9763 -16.1711
 2017-Sep-16 22:44 *   307.3443 -16.4667
 2017-Sep-16 22:46 *   307.7141 -16.7609
 2017-Sep-16 22:48 *   308.0857 -17.0537
 2017-Sep-16 22:50 *   308.4591 -17.3449
 2017-Sep-16 22:52 *   308.8344 -17.6347
 2017-Sep-16 22:54 *   309.2115 -17.9229
 2017-Sep-16 22:56 *   309.5905 -18.2096
 2017-Sep-16 22:58 *   309.9714 -18.4947
 2017-Sep-16 23:00 *   310.3542 -18.7782
 2017-Sep-16 23:02 *   310.7389 -19.0602
 2017-Sep-16 23:04 *   311.1255 -19.3405
 2017-Sep-16 23:06 *   311.5141 -19.6192
 2017-Sep-16 23:08 C   311.9047 -19.8962
 2017-Sep-16 23:10 C   312.2973 -20.1715
 2017-Sep-16 23:12 C   312.6919 -20.4451
 2017-Sep-16 23:14 C   313.0885 -20.7170
 2017-Sep-16 23:16 C   313.4872 -20.9871
 2017-Sep-16 23:18 C   313.8879 -21.2555
 2017-Sep-16 23:20 C   314.2907 -21.5221
 2017-Sep-16 23:22 C   314.6955 -21.7868
 2017-Sep-16 23:24 C   315.1025 -22.0498
 2017-Sep-16 23:26 C   315.5116 -22.3108
 2017-Sep-16 23:28 C   315.9228 -22.5700
 2017-Sep-16 23:30 C   316.3361 -22.8273
 2017-Sep-16 23:32 C   316.7516 -23.0827
 2017-Sep-16 23:34 C   317.1693 -23.3361
 2017-Sep-16 23:36 N   317.5891 -23.5876
 2017-Sep-16 23:38 N   318.0112 -23.8370
 2017-Sep-16 23:40 N   318.4354 -24.0845
 2017-Sep-16 23:42 N   318.8618 -24.3299
 2017-Sep-16 23:44 N   319.2905 -24.5732
 2017-Sep-16 23:46 N   319.7214 -24.8145
 2017-Sep-16 23:48 N   320.1545 -25.0536
 2017-Sep-16 23:50 N   320.5898 -25.2906
 2017-Sep-16 23:52 N   321.0274 -25.5254
 2017-Sep-16 23:54 N   321.4673 -25.7581
 2017-Sep-16 23:56 N   321.9095 -25.9886
 2017-Sep-16 23:58 N   322.3539 -26.2168
 2017-Sep-17 00:00 N   322.8005 -26.4427
 2017-Sep-17 00:02 N   323.2495 -26.6664
 2017-Sep-17 00:04 N   323.7008 -26.8878
 2017-Sep-17 00:06 N   324.1543 -27.1068
 2017-Sep-17 00:08 A   324.6101 -27.3235
 2017-Sep-17 00:10 A   325.0682 -27.5378
 2017-Sep-17 00:12 A   325.5286 -27.7497
 2017-Sep-17 00:14 A   325.9913 -27.9592
 2017-Sep-17 00:16 A   326.4563 -28.1662
 2017-Sep-17 00:18 A   326.9236 -28.3707
 2017-Sep-17 00:20 A   327.3932 -28.5727
 2017-Sep-17 00:22 A   327.8650 -28.7722
 2017-Sep-17 00:24 A   328.3391 -28.9692
 2017-Sep-17 00:26 A   328.8155 -29.1635
 2017-Sep-17 00:28 A   329.2941 -29.3552
 2017-Sep-17 00:30 A   329.7750 -29.5444
 2017-Sep-17 00:32 A   330.2582 -29.7308
 2017-Sep-17 00:34 A   330.7436 -29.9146
 2017-Sep-17 00:36 A   331.2312 -30.0956
 2017-Sep-17 00:38 A   331.7210 -30.2739
 2017-Sep-17 00:40     332.2131 -30.4495
 2017-Sep-17 00:42     332.7073 -30.6223
 2017-Sep-17 00:44     333.2037 -30.7922
 2017-Sep-17 00:46     333.7023 -30.9594
 2017-Sep-17 00:48     334.2030 -31.1237
 2017-Sep-17 00:50     334.7058 -31.2851
 2017-Sep-17 00:52     335.2108 -31.4436
 2017-Sep-17 00:54     335.7178 -31.5991
 2017-Sep-17 00:56     336.2269 -31.7517
 2017-Sep-17 00:58     336.7380 -31.9014
 2017-Sep-17 01:00     337.2512 -32.0480
 2017-Sep-17 01:02     337.7664 -32.1916
 2017-Sep-17 01:04     338.2835 -32.3322
 2017-Sep-17 01:06     338.8025 -32.4697
 2017-Sep-17 01:08     339.3235 -32.6041
 2017-Sep-17 01:10     339.8464 -32.7354
 2017-Sep-17 01:12     340.3711 -32.8636
 2017-Sep-17 01:14     340.8976 -32.9886
 2017-Sep-17 01:16     341.4259 -33.1104
 2017-Sep-17 01:18     341.9560 -33.2290
 2017-Sep-17 01:20     342.4878 -33.3444
 2017-Sep-17 01:22     343.0213 -33.4566
 2017-Sep-17 01:24     343.5564 -33.5655
 2017-Sep-17 01:26     344.0931 -33.6712
 2017-Sep-17 01:28     344.6314 -33.7735
 2017-Sep-17 01:30     345.1713 -33.8726
 2017-Sep-17 01:32     345.7126 -33.9683
 2017-Sep-17 01:34     346.2553 -34.0607
 2017-Sep-17 01:36     346.7995 -34.1496
 2017-Sep-17 01:38     347.3450 -34.2353
 2017-Sep-17 01:40     347.8918 -34.3175
 2017-Sep-17 01:42     348.4399 -34.3963
 2017-Sep-17 01:44     348.9892 -34.4717
 2017-Sep-17 01:46     349.5397 -34.5436
 2017-Sep-17 01:48     350.0912 -34.6121
 2017-Sep-17 01:50     350.6439 -34.6772
 2017-Sep-17 01:52     351.1975 -34.7387
 2017-Sep-17 01:54     351.7521 -34.7968
 2017-Sep-17 01:56     352.3077 -34.8513
 2017-Sep-17 01:58     352.8641 -34.9024
 2017-Sep-17 02:00     353.4213 -34.9499
 2017-Sep-17 02:02     353.9792 -34.9939
 2017-Sep-17 02:04     354.5378 -35.0343
 2017-Sep-17 02:06     355.0971 -35.0713
 2017-Sep-17 02:08     355.6569 -35.1046
 2017-Sep-17 02:10     356.2173 -35.1344
 2017-Sep-17 02:12     356.7781 -35.1606
 2017-Sep-17 02:14     357.3394 -35.1833
 2017-Sep-17 02:16     357.9010 -35.2024
 2017-Sep-17 02:18     358.4629 -35.2179
 2017-Sep-17 02:20     359.0250 -35.2298
 2017-Sep-17 02:22     359.5873 -35.2381
 2017-Sep-17 02:24       0.1498 -35.2429
 2017-Sep-17 02:26       0.7123 -35.2440
 2017-Sep-17 02:28       1.2748 -35.2416
 2017-Sep-17 02:30       1.8372 -35.2356
 2017-Sep-17 02:32       2.3995 -35.2260
 2017-Sep-17 02:34       2.9617 -35.2128
 2017-Sep-17 02:36       3.5236 -35.1960
 2017-Sep-17 02:38       4.0852 -35.1757
 2017-Sep-17 02:40       4.6465 -35.1518
 2017-Sep-17 02:42       5.2073 -35.1243
 2017-Sep-17 02:44       5.7677 -35.0932
 2017-Sep-17 02:46       6.3276 -35.0586
 2017-Sep-17 02:48       6.8869 -35.0204
 2017-Sep-17 02:50       7.4456 -34.9787
 2017-Sep-17 02:52       8.0036 -34.9335
 2017-Sep-17 02:54       8.5608 -34.8847
 2017-Sep-17 02:56       9.1173 -34.8325
 2017-Sep-17 02:58       9.6729 -34.7767
 2017-Sep-17 03:00      10.2276 -34.7174
 2017-Sep-17 03:02      10.7813 -34.6546
 2017-Sep-17 03:04      11.3340 -34.5884
 2017-Sep-17 03:06      11.8857 -34.5187
 2017-Sep-17 03:08      12.4363 -34.4455
 2017-Sep-17 03:10      12.9857 -34.3690
 2017-Sep-17 03:12      13.5339 -34.2890
 2017-Sep-17 03:14      14.0808 -34.2056
 2017-Sep-17 03:16      14.6264 -34.1188
 2017-Sep-17 03:18      15.1707 -34.0286
 2017-Sep-17 03:20      15.7137 -33.9351
 2017-Sep-17 03:22      16.2551 -33.8382
 2017-Sep-17 03:24      16.7951 -33.7380
 2017-Sep-17 03:26      17.3336 -33.6346
 2017-Sep-17 03:28      17.8706 -33.5278
 2017-Sep-17 03:30      18.4059 -33.4178
 2017-Sep-17 03:32      18.9396 -33.3045
 2017-Sep-17 03:34      19.4716 -33.1880
 2017-Sep-17 03:36      20.0020 -33.0683
 2017-Sep-17 03:38      20.5306 -32.9454
 2017-Sep-17 03:40      21.0574 -32.8193
 2017-Sep-17 03:42      21.5824 -32.6901
 2017-Sep-17 03:44      22.1056 -32.5577
 2017-Sep-17 03:46      22.6269 -32.4223
 2017-Sep-17 03:48      23.1463 -32.2838
 2017-Sep-17 03:50      23.6638 -32.1422
 2017-Sep-17 03:52      24.1793 -31.9976
 2017-Sep-17 03:54      24.6929 -31.8500
 2017-Sep-17 03:56      25.2044 -31.6994
 2017-Sep-17 03:58      25.7140 -31.5458
 2017-Sep-17 04:00      26.2215 -31.3893
 2017-Sep-17 04:02      26.7269 -31.2299
 2017-Sep-17 04:04      27.2302 -31.0676
 2017-Sep-17 04:06      27.7315 -30.9024
 2017-Sep-17 04:08      28.2306 -30.7343
 2017-Sep-17 04:10      28.7276 -30.5635
 2017-Sep-17 04:12      29.2224 -30.3898
 2017-Sep-17 04:14      29.7151 -30.2134
 2017-Sep-17 04:16      30.2056 -30.0342
 2017-Sep-17 04:18      30.6939 -29.8524
 2017-Sep-17 04:20      31.1800 -29.6678
 2017-Sep-17 04:22      31.6639 -29.4805
 2017-Sep-17 04:24      32.1455 -29.2906
 2017-Sep-17 04:26      32.6250 -29.0981
 2017-Sep-17 04:28      33.1022 -28.9030
 2017-Sep-17 04:30      33.5771 -28.7053
 2017-Sep-17 04:32      34.0498 -28.5051
 2017-Sep-17 04:34      34.5203 -28.3024
 2017-Sep-17 04:36      34.9885 -28.0972
 2017-Sep-17 04:38      35.4544 -27.8895
 2017-Sep-17 04:40      35.9181 -27.6793
 2017-Sep-17 04:42      36.3796 -27.4668
 2017-Sep-17 04:44      36.8387 -27.2518
 2017-Sep-17 04:46      37.2957 -27.0345
 2017-Sep-17 04:48      37.7503 -26.8148
 2017-Sep-17 04:50      38.2027 -26.5929
 2017-Sep-17 04:52      38.6529 -26.3686
 2017-Sep-17 04:54      39.1008 -26.1421
 2017-Sep-17 04:56      39.5465 -25.9133
 2017-Sep-17 04:58      39.9899 -25.6823
 2017-Sep-17 05:00      40.4312 -25.4491
 2017-Sep-17 05:02      40.8702 -25.2138
 2017-Sep-17 05:04      41.3069 -24.9763
 2017-Sep-17 05:06      41.7415 -24.7366
 2017-Sep-17 05:08      42.1739 -24.4949
 2017-Sep-17 05:10      42.6041 -24.2511
 2017-Sep-17 05:12      43.0321 -24.0053
 2017-Sep-17 05:14      43.4579 -23.7574
 2017-Sep-17 05:16      43.8816 -23.5076
 2017-Sep-17 05:18      44.3031 -23.2558
 2017-Sep-17 05:20      44.7225 -23.0020
 2017-Sep-17 05:22      45.1398 -22.7462
 2017-Sep-17 05:24      45.5549 -22.4886
 2017-Sep-17 05:26      45.9680 -22.2291
 2017-Sep-17 05:28      46.3790 -21.9677
 2017-Sep-17 05:30      46.7879 -21.7045
 2017-Sep-17 05:32      47.1947 -21.4394
 2017-Sep-17 05:34      47.5996 -21.1726
 2017-Sep-17 05:36      48.0024 -20.9040
 2017-Sep-17 05:38      48.4031 -20.6336
 2017-Sep-17 05:40      48.8019 -20.3615
 2017-Sep-17 05:42      49.1987 -20.0877
 2017-Sep-17 05:44      49.5936 -19.8123
 2017-Sep-17 05:46      49.9865 -19.5351
 2017-Sep-17 05:48      50.3774 -19.2563
 2017-Sep-17 05:50      50.7665 -18.9759
 2017-Sep-17 05:52      51.1537 -18.6938
 2017-Sep-17 05:54      51.5389 -18.4102
 2017-Sep-17 05:56      51.9224 -18.1250
 2017-Sep-17 05:58      52.3040 -17.8383
 2017-Sep-17 06:00      52.6837 -17.5500
 2017-Sep-17 06:02      53.0617 -17.2602
 2017-Sep-17 06:04      53.4379 -16.9690
 2017-Sep-17 06:06      53.8123 -16.6763
 2017-Sep-17 06:08      54.1849 -16.3821
 2017-Sep-17 06:10      54.5559 -16.0865
 2017-Sep-17 06:12      54.9251 -15.7895
 2017-Sep-17 06:14      55.2926 -15.4911
 2017-Sep-17 06:16      55.6585 -15.1913
 2017-Sep-17 06:18      56.0227 -14.8901
 2017-Sep-17 06:20      56.3853 -14.5877
 2017-Sep-17 06:22      56.7462 -14.2839
 2017-Sep-17 06:24      57.1056 -13.9788
 2017-Sep-17 06:26      57.4634 -13.6724
 2017-Sep-17 06:28      57.8197 -13.3647
 2017-Sep-17 06:30      58.1744 -13.0558
 2017-Sep-17 06:32      58.5276 -12.7456
 2017-Sep-17 06:34      58.8793 -12.4343
 2017-Sep-17 06:36      59.2296 -12.1217
 2017-Sep-17 06:38      59.5784 -11.8080
 2017-Sep-17 06:40      59.9257 -11.4930
 2017-Sep-17 06:42      60.2717 -11.1769
 2017-Sep-17 06:44      60.6163 -10.8597
 2017-Sep-17 06:46      60.9595 -10.5414
 2017-Sep-17 06:48      61.3013 -10.2219
 2017-Sep-17 06:50      61.6419  -9.9014
 2017-Sep-17 06:52      61.9811  -9.5798
 2017-Sep-17 06:54      62.3190  -9.2571
 2017-Sep-17 06:56      62.6557  -8.9334
 2017-Sep-17 06:58      62.9912  -8.6086
 2017-Sep-17 07:00      63.3254  -8.2829
 2017-Sep-17 07:02      63.6584  -7.9561
 2017-Sep-17 07:04      63.9903  -7.6283
 2017-Sep-17 07:06      64.3209  -7.2996
 2017-Sep-17 07:08      64.6505  -6.9699
 2017-Sep-17 07:10      64.9789  -6.6393
 2017-Sep-17 07:12      65.3062  -6.3077
 2017-Sep-17 07:14      65.6325  -5.9752
 2017-Sep-17 07:16      65.9577  -5.6418
 2017-Sep-17 07:18      66.2819  -5.3075
 2017-Sep-17 07:20      66.6051  -4.9723
 2017-Sep-17 07:22      66.9272  -4.6363
 2017-Sep-17 07:24      67.2484  -4.2994
 2017-Sep-17 07:26      67.5687  -3.9617
 2017-Sep-17 07:28      67.8880  -3.6231
 2017-Sep-17 07:30      68.2064  -3.2838
 2017-Sep-17 07:32      68.5240  -2.9436
 2017-Sep-17 07:34      68.8407  -2.6026
 2017-Sep-17 07:36      69.1565  -2.2609
 2017-Sep-17 07:38      69.4715  -1.9184
 2017-Sep-17 07:40      69.7857  -1.5752
 2017-Sep-17 07:42      70.0992  -1.2312
 2017-Sep-17 07:44      70.4119  -0.8864
 2017-Sep-17 07:46  r   70.7238  -0.5410
 2017-Sep-17 07:48  m   71.0351  -0.1949
 2017-Sep-17 07:50  m   71.3456   0.1520
 2017-Sep-17 07:52  m   71.6555   0.4995
 2017-Sep-17 07:54  m   71.9647   0.8477
 2017-Sep-17 07:56  m   72.2733   1.1965
 2017-Sep-17 07:58  m   72.5813   1.5460
 2017-Sep-17 08:00  m   72.8887   1.8962
 2017-Sep-17 08:02  m   73.1955   2.2469
 2017-Sep-17 08:04  m   73.5018   2.5983
 2017-Sep-17 08:06  m   73.8076   2.9503
 2017-Sep-17 08:08  m   74.1129   3.3029
 2017-Sep-17 08:10  m   74.4177   3.6560
 2017-Sep-17 08:12  m   74.7221   4.0097
 2017-Sep-17 08:14  m   75.0260   4.3640
 2017-Sep-17 08:16  m   75.3295   4.7188
 2017-Sep-17 08:18  m   75.6326   5.0742
 2017-Sep-17 08:20  m   75.9354   5.4301
 2017-Sep-17 08:22  m   76.2378   5.7865
 2017-Sep-17 08:24  m   76.5399   6.1434
 2017-Sep-17 08:26  m   76.8417   6.5008
 2017-Sep-17 08:28  m   77.1432   6.8587
 2017-Sep-17 08:30  m   77.4445   7.2171
 2017-Sep-17 08:32  m   77.7456   7.5760
 2017-Sep-17 08:34  m   78.0464   7.9353
 2017-Sep-17 08:36  m   78.3470   8.2950
 2017-Sep-17 08:38  m   78.6475   8.6552
 2017-Sep-17 08:40  m   78.9479   9.0158
 2017-Sep-17 08:42  m   79.2481   9.3768
 2017-Sep-17 08:44  m   79.5482   9.7382
 2017-Sep-17 08:46  m   79.8483  10.1001
 2017-Sep-17 08:48  m   80.1483  10.4623
 2017-Sep-17 08:50  m   80.4483  10.8248
 2017-Sep-17 08:52  m   80.7484  11.1878
 2017-Sep-17 08:54  m   81.0484  11.5511
 2017-Sep-17 08:56  m   81.3485  11.9147
 2017-Sep-17 08:58  m   81.6487  12.2787
 2017-Sep-17 09:00  m   81.9489  12.6430
 2017-Sep-17 09:02  m   82.2493  13.0076
 2017-Sep-17 09:04  m   82.5499  13.3725
 2017-Sep-17 09:06  m   82.8506  13.7377
 2017-Sep-17 09:08  m   83.1515  14.1032
 2017-Sep-17 09:10  m   83.4527  14.4690
 2017-Sep-17 09:12  m   83.7541  14.8350
 2017-Sep-17 09:14 Am   84.0558  15.2013
 2017-Sep-17 09:16 Am   84.3578  15.5678
 2017-Sep-17 09:18 Am   84.6601  15.9345
 2017-Sep-17 09:20 Am   84.9628  16.3015
 2017-Sep-17 09:22 Am   85.2659  16.6687
 2017-Sep-17 09:24 Am   85.5694  17.0361
 2017-Sep-17 09:26 Am   85.8733  17.4037
 2017-Sep-17 09:28 Am   86.1777  17.7715
 2017-Sep-17 09:30 Am   86.4826  18.1394
 2017-Sep-17 09:32 Am   86.7881  18.5075
 2017-Sep-17 09:34 Am   87.0940  18.8758
 2017-Sep-17 09:36 Am   87.4006  19.2442
 2017-Sep-17 09:38 Am   87.7078  19.6127
 2017-Sep-17 09:40 Am   88.0157  19.9813
 2017-Sep-17 09:42 Am   88.3242  20.3501
 2017-Sep-17 09:44 Am   88.6334  20.7189
 2017-Sep-17 09:46 Nm   88.9434  21.0879
 2017-Sep-17 09:48 Nm   89.2541  21.4569
 2017-Sep-17 09:50 Nm   89.5656  21.8259
 2017-Sep-17 09:52 Nm   89.8780  22.1951
 2017-Sep-17 09:54 Nm   90.1912  22.5642
 2017-Sep-17 09:56 Nm   90.5053  22.9334
 2017-Sep-17 09:58 Nm   90.8204  23.3027
 2017-Sep-17 10:00 Nm   91.1364  23.6719
 2017-Sep-17 10:02 Nm   91.4535  24.0411
 2017-Sep-17 10:04 Nm   91.7715  24.4103
 2017-Sep-17 10:06 Nm   92.0907  24.7795
 2017-Sep-17 10:08 Nm   92.4109  25.1486
 2017-Sep-17 10:10 Nm   92.7323  25.5177
 2017-Sep-17 10:12 Nm   93.0549  25.8867
 2017-Sep-17 10:14 Nm   93.3787  26.2557
 2017-Sep-17 10:16 Nm   93.7038  26.6245
 2017-Sep-17 10:18 Cm   94.0301  26.9933
 2017-Sep-17 10:20 Cm   94.3578  27.3619
 2017-Sep-17 10:22 Cm   94.6869  27.7304
 2017-Sep-17 10:24 Cm   95.0174  28.0988
 2017-Sep-17 10:26 Cm   95.3493  28.4670
 2017-Sep-17 10:28 Cm   95.6828  28.8351
 2017-Sep-17 10:30 Cm   96.0178  29.2029
 2017-Sep-17 10:32 Cm   96.3544  29.5706
 2017-Sep-17 10:34 Cm   96.6926  29.9381
 2017-Sep-17 10:36 Cm   97.0325  30.3053
 2017-Sep-17 10:38 Cm   97.3741  30.6723
 2017-Sep-17 10:40 Cm   97.7175  31.0390
 2017-Sep-17 10:42 Cm   98.0628  31.4055
 2017-Sep-17 10:44 *m   98.4098  31.7717
 2017-Sep-17 10:46 *m   98.7588  32.1375
 2017-Sep-17 10:48 *m   99.1098  32.5031
 2017-Sep-17 10:50 *m   99.4628  32.8683
 2017-Sep-17 10:52 *m   99.8179  33.2332
 2017-Sep-17 10:54 *m  100.1750  33.5977
 2017-Sep-17 10:56 *m  100.5344  33.9619
 2017-Sep-17 10:58 *m  100.8960  34.3256
 2017-Sep-17 11:00 *m  101.2599  34.6889
 2017-Sep-17 11:02 *m  101.6261  35.0518
 2017-Sep-17 11:04 *m  101.9947  35.4142
 2017-Sep-17 11:06 *m  102.3658  35.7761
 2017-Sep-17 11:08 *m  102.7394  36.1376
 2017-Sep-17 11:10 *m  103.1156  36.4985
 2017-Sep-17 11:12 *m  103.4944  36.8589
 2017-Sep-17 11:14 *m  103.8760  37.2188
 2017-Sep-17 11:16 *m  104.2603  37.5780
 2017-Sep-17 11:18 *m  104.6475  37.9367
 2017-Sep-17 11:20 *m  105.0375  38.2948
 2017-Sep-17 11:22 *m  105.4306  38.6522
 2017-Sep-17 11:24 *m  105.8267  39.0090
 2017-Sep-17 11:26 *m  106.2259  39.3650
 2017-Sep-17 11:28 *m  106.6283  39.7204
 2017-Sep-17 11:30 *m  107.0340  40.0750
 2017-Sep-17 11:32 *m  107.4430  40.4289
 2017-Sep-17 11:34 *m  107.8554  40.7820
 2017-Sep-17 11:36 *m  108.2713  41.1343
 2017-Sep-17 11:38 *m  108.6908  41.4857
 2017-Sep-17 11:40 *m  109.1140  41.8363
 2017-Sep-17 11:42 *m  109.5409  42.1860
 2017-Sep-17 11:44 *m  109.9716  42.5348
 2017-Sep-17 11:46 *m  110.4063  42.8826
 2017-Sep-17 11:48 *m  110.8449  43.2294
 2017-Sep-17 11:50 *m  111.2877  43.5753
 2017-Sep-17 11:52 *m  111.7346  43.9201
 2017-Sep-17 11:54 *m  112.1857  44.2638
 2017-Sep-17 11:56 *m  112.6413  44.6064
 2017-Sep-17 11:58 *m  113.1013  44.9479
 2017-Sep-17 12:00 *m  113.5659  45.2883
 2017-Sep-17 12:02 *m  114.0351  45.6274
 2017-Sep-17 12:04 *m  114.5091  45.9652
 2017-Sep-17 12:06 *m  114.9880  46.3018
 2017-Sep-17 12:08 *m  115.4718  46.6371
 2017-Sep-17 12:10 *m  115.9607  46.9710
 2017-Sep-17 12:12 *m  116.4548  47.3035
 2017-Sep-17 12:14 *m  116.9542  47.6346
 2017-Sep-17 12:16 *m  117.4590  47.9642
 2017-Sep-17 12:18 *m  117.9693  48.2923
 2017-Sep-17 12:20 *m  118.4852  48.6188
 2017-Sep-17 12:22 *m  119.0069  48.9437
