 2017-Mar-21 21:04 *   283.6565 -44.2810
 2017-Mar-21 21:06 *   284.0571 -44.6321
 2017-Mar-21 21:08 *   284.4613 -44.9826
 2017-Mar-21 21:10 *   284.8690 -45.3324
 2017-Mar-21 21:12 *   285.2803 -45.6816
 2017-Mar-21 21:14 *   285.6954 -46.0300
 2017-Mar-21 21:16 *   286.1144 -46.3777
 2017-Mar-21 21:18 *   286.5373 -46.7246
 2017-Mar-21 21:20 *   286.9642 -47.0707
 2017-Mar-21 21:22 *   287.3952 -47.4161
 2017-Mar-21 21:24 *   287.8305 -47.7605
 2017-Mar-21 21:26 *   288.2702 -48.1041
 2017-Mar-21 21:28 *   288.7143 -48.4468
 2017-Mar-21 21:30 *   289.1629 -48.7886
 2017-Mar-21 21:32 *   289.6163 -49.1294
 2017-Mar-21 21:34 *   290.0744 -49.4692
 2017-Mar-21 21:36 *   290.5375 -49.8080
 2017-Mar-21 21:38 *   291.0056 -50.1458
 2017-Mar-21 21:40 *   291.4788 -50.4824
 2017-Mar-21 21:42 *   291.9574 -50.8180
 2017-Mar-21 21:44 *   292.4413 -51.1523
 2017-Mar-21 21:46 *   292.9308 -51.4855
 2017-Mar-21 21:48 *   293.4260 -51.8174
 2017-Mar-21 21:50 *   293.9270 -52.1481
 2017-Mar-21 21:52 *   294.4340 -52.4775
 2017-Mar-21 21:54 *   294.9471 -52.8055
 2017-Mar-21 21:56 *   295.4664 -53.1321
 2017-Mar-21 21:58 *   295.9921 -53.4572
 2017-Mar-21 22:00 *   296.5244 -53.7809
 2017-Mar-21 22:02 *   297.0634 -54.1031
 2017-Mar-21 22:04 *   297.6093 -54.4236
 2017-Mar-21 22:06 *   298.1622 -54.7426
 2017-Mar-21 22:08 *   298.7222 -55.0598
 2017-Mar-21 22:10 *   299.2897 -55.3754
 2017-Mar-21 22:12 *   299.8647 -55.6891
 2017-Mar-21 22:14 *   300.4474 -56.0010
 2017-Mar-21 22:16 *   301.0380 -56.3111
 2017-Mar-21 22:18 *   301.6367 -56.6191
 2017-Mar-21 22:20 *   302.2436 -56.9252
 2017-Mar-21 22:22 *   302.8589 -57.2291
 2017-Mar-21 22:24 *   303.4828 -57.5310
 2017-Mar-21 22:26 *   304.1156 -57.8306
 2017-Mar-21 22:28 *   304.7573 -58.1280
 2017-Mar-21 22:30 *   305.4082 -58.4230
 2017-Mar-21 22:32 *   306.0684 -58.7156
 2017-Mar-21 22:34 *   306.7383 -59.0057
 2017-Mar-21 22:36 *   307.4179 -59.2933
 2017-Mar-21 22:38 *   308.1074 -59.5782
 2017-Mar-21 22:40 *   308.8071 -59.8604
 2017-Mar-21 22:42 *   309.5171 -60.1398
 2017-Mar-21 22:44 *   310.2377 -60.4163
 2017-Mar-21 22:46 *   310.9689 -60.6898
 2017-Mar-21 22:48 *   311.7111 -60.9603
 2017-Mar-21 22:50 *   312.4644 -61.2276
 2017-Mar-21 22:52 *   313.2289 -61.4917
 2017-Mar-21 22:54 *   314.0049 -61.7524
 2017-Mar-21 22:56 *   314.7926 -62.0097
 2017-Mar-21 22:58 *   315.5920 -62.2635
 2017-Mar-21 23:00 *   316.4034 -62.5136
 2017-Mar-21 23:02 *   317.2269 -62.7600
 2017-Mar-21 23:04 *   318.0627 -63.0025
 2017-Mar-21 23:06 *   318.9108 -63.2411
 2017-Mar-21 23:08 *   319.7715 -63.4755
 2017-Mar-21 23:10 *   320.6449 -63.7058
 2017-Mar-21 23:12 *   321.5309 -63.9319
 2017-Mar-21 23:14 *   322.4298 -64.1534
 2017-Mar-21 23:16 *   323.3417 -64.3705
 2017-Mar-21 23:18 *   324.2664 -64.5829
 2017-Mar-21 23:20 *   325.2042 -64.7905
 2017-Mar-21 23:22 *   326.1550 -64.9933
 2017-Mar-21 23:24 *   327.1189 -65.1910
 2017-Mar-21 23:26 C   328.0957 -65.3835
 2017-Mar-21 23:28 C   329.0855 -65.5708
 2017-Mar-21 23:30 C   330.0882 -65.7527
 2017-Mar-21 23:32 C   331.1036 -65.9291
 2017-Mar-21 23:34 C   332.1318 -66.0998
 2017-Mar-21 23:36 C   333.1725 -66.2648
 2017-Mar-21 23:38 C   334.2255 -66.4239
 2017-Mar-21 23:40 C   335.2907 -66.5769
 2017-Mar-21 23:42 C   336.3677 -66.7238
 2017-Mar-21 23:44 C   337.4564 -66.8645
 2017-Mar-21 23:46 C   338.5564 -66.9988
 2017-Mar-21 23:48 C   339.6674 -67.1266
 2017-Mar-21 23:50 C   340.7890 -67.2478
 2017-Mar-21 23:52 C   341.9208 -67.3622
 2017-Mar-21 23:54 N   343.0623 -67.4699
 2017-Mar-21 23:56 N   344.2132 -67.5707
 2017-Mar-21 23:58 N   345.3728 -67.6644
 2017-Mar-22 00:00 N   346.5407 -67.7511
 2017-Mar-22 00:02 N   347.7164 -67.8306
 2017-Mar-22 00:04 N   348.8991 -67.9028
 2017-Mar-22 00:06 N   350.0883 -67.9676
 2017-Mar-22 00:08 N   351.2833 -68.0251
 2017-Mar-22 00:10 N   352.4835 -68.0751
 2017-Mar-22 00:12 N   353.6883 -68.1176
 2017-Mar-22 00:14 N   354.8967 -68.1526
 2017-Mar-22 00:16 N   356.1083 -68.1799
 2017-Mar-22 00:18 N   357.3221 -68.1997
 2017-Mar-22 00:20 N   358.5375 -68.2118
 2017-Mar-22 00:22 N   359.7538 -68.2162
 2017-Mar-22 00:24 N     0.9701 -68.2130
 2017-Mar-22 00:26 A     2.1857 -68.2021
 2017-Mar-22 00:28 A     3.3999 -68.1835
 2017-Mar-22 00:30 A     4.6119 -68.1574
 2017-Mar-22 00:32 A     5.8209 -68.1236
 2017-Mar-22 00:34 A     7.0264 -68.0823
 2017-Mar-22 00:36 A     8.2274 -68.0335
 2017-Mar-22 00:38 A     9.4234 -67.9771
 2017-Mar-22 00:40 A    10.6136 -67.9134
 2017-Mar-22 00:42 A    11.7975 -67.8423
 2017-Mar-22 00:44 A    12.9744 -67.7640
 2017-Mar-22 00:46 A    14.1437 -67.6784
 2017-Mar-22 00:48 A    15.3048 -67.5857
 2017-Mar-22 00:50 A    16.4572 -67.4861
 2017-Mar-22 00:52 A    17.6004 -67.3794
 2017-Mar-22 00:54 A    18.7339 -67.2660
 2017-Mar-22 00:56 A    19.8572 -67.1458
 2017-Mar-22 00:58      20.9700 -67.0190
 2017-Mar-22 01:00      22.0719 -66.8856
 2017-Mar-22 01:02      23.1626 -66.7459
 2017-Mar-22 01:04      24.2416 -66.5999
 2017-Mar-22 01:06      25.3088 -66.4477
 2017-Mar-22 01:08      26.3639 -66.2895
 2017-Mar-22 01:10      27.4067 -66.1254
 2017-Mar-22 01:12      28.4370 -65.9555
 2017-Mar-22 01:14      29.4546 -65.7799
 2017-Mar-22 01:16      30.4594 -65.5987
 2017-Mar-22 01:18      31.4514 -65.4122
 2017-Mar-22 01:20      32.4304 -65.2203
 2017-Mar-22 01:22      33.3964 -65.0233
 2017-Mar-22 01:24      34.3494 -64.8212
 2017-Mar-22 01:26      35.2894 -64.6142
 2017-Mar-22 01:28      36.2163 -64.4024
 2017-Mar-22 01:30      37.1303 -64.1859
 2017-Mar-22 01:32      38.0313 -63.9649
 2017-Mar-22 01:34      38.9195 -63.7394
 2017-Mar-22 01:36      39.7950 -63.5096
 2017-Mar-22 01:38      40.6577 -63.2756
 2017-Mar-22 01:40      41.5079 -63.0375
 2017-Mar-22 01:42      42.3457 -62.7954
 2017-Mar-22 01:44      43.1712 -62.5494
 2017-Mar-22 01:46      43.9846 -62.2996
 2017-Mar-22 01:48      44.7859 -62.0462
 2017-Mar-22 01:50      45.5754 -61.7892
 2017-Mar-22 01:52      46.3533 -61.5288
 2017-Mar-22 01:54      47.1197 -61.2650
 2017-Mar-22 01:56      47.8747 -60.9979
 2017-Mar-22 01:58      48.6186 -60.7277
 2017-Mar-22 02:00      49.3516 -60.4544
 2017-Mar-22 02:02      50.0738 -60.1781
 2017-Mar-22 02:04      50.7855 -59.8988
 2017-Mar-22 02:06      51.4868 -59.6168
 2017-Mar-22 02:08      52.1778 -59.3320
 2017-Mar-22 02:10      52.8589 -59.0446
 2017-Mar-22 02:12      53.5303 -58.7545
 2017-Mar-22 02:14      54.1920 -58.4620
 2017-Mar-22 02:16      54.8443 -58.1670
 2017-Mar-22 02:18      55.4873 -57.8697
 2017-Mar-22 02:20      56.1214 -57.5701
 2017-Mar-22 02:22      56.7466 -57.2682
 2017-Mar-22 02:24      57.3632 -56.9642
 2017-Mar-22 02:26      57.9713 -56.6582
 2017-Mar-22 02:28      58.5711 -56.3500
 2017-Mar-22 02:30      59.1628 -56.0399
 2017-Mar-22 02:32      59.7466 -55.7279
 2017-Mar-22 02:34      60.3226 -55.4141
 2017-Mar-22 02:36      60.8911 -55.0984
 2017-Mar-22 02:38      61.4522 -54.7810
 2017-Mar-22 02:40      62.0061 -54.4619
 2017-Mar-22 02:42      62.5529 -54.1412
 2017-Mar-22 02:44      63.0927 -53.8188
 2017-Mar-22 02:46      63.6259 -53.4949
 2017-Mar-22 02:48      64.1524 -53.1696
 2017-Mar-22 02:50      64.6725 -52.8427
 2017-Mar-22 02:52      65.1863 -52.5145
 2017-Mar-22 02:54      65.6940 -52.1849
 2017-Mar-22 02:56      66.1957 -51.8539
 2017-Mar-22 02:58      66.6916 -51.5217
 2017-Mar-22 03:00      67.1817 -51.1882
 2017-Mar-22 03:02      67.6663 -50.8535
 2017-Mar-22 03:04      68.1454 -50.5176
 2017-Mar-22 03:06      68.6192 -50.1806
 2017-Mar-22 03:08      69.0878 -49.8425
 2017-Mar-22 03:10      69.5514 -49.5034
 2017-Mar-22 03:12      70.0100 -49.1632
 2017-Mar-22 03:14      70.4638 -48.8220
 2017-Mar-22 03:16      70.9128 -48.4798
 2017-Mar-22 03:18      71.3573 -48.1366
 2017-Mar-22 03:20      71.7973 -47.7926
 2017-Mar-22 03:22      72.2330 -47.4477
 2017-Mar-22 03:24      72.6644 -47.1019
 2017-Mar-22 03:26      73.0916 -46.7553
 2017-Mar-22 03:28      73.5147 -46.4079
 2017-Mar-22 03:30      73.9339 -46.0597
 2017-Mar-22 03:32      74.3493 -45.7107
 2017-Mar-22 03:34      74.7608 -45.3611
 2017-Mar-22 03:36      75.1687 -45.0107
 2017-Mar-22 03:38      75.5730 -44.6597
 2017-Mar-22 03:40      75.9738 -44.3080
 2017-Mar-22 03:42      76.3712 -43.9556
 2017-Mar-22 03:44      76.7653 -43.6027
 2017-Mar-22 03:46      77.1561 -43.2491
 2017-Mar-22 03:48      77.5438 -42.8950
 2017-Mar-22 03:50      77.9283 -42.5403
 2017-Mar-22 03:52      78.3099 -42.1851
 2017-Mar-22 03:54      78.6885 -41.8294
 2017-Mar-22 03:56      79.0643 -41.4732
 2017-Mar-22 03:58      79.4373 -41.1165
 2017-Mar-22 04:00      79.8076 -40.7594
 2017-Mar-22 04:02      80.1752 -40.4018
 2017-Mar-22 04:04      80.5403 -40.0438
 2017-Mar-22 04:06      80.9028 -39.6854
 2017-Mar-22 04:08      81.2629 -39.3266
 2017-Mar-22 04:10      81.6206 -38.9674
 2017-Mar-22 04:12      81.9760 -38.6079
 2017-Mar-22 04:14      82.3291 -38.2480
 2017-Mar-22 04:16      82.6800 -37.8879
 2017-Mar-22 04:18      83.0288 -37.5274
 2017-Mar-22 04:20      83.3755 -37.1666
 2017-Mar-22 04:22      83.7202 -36.8055
 2017-Mar-22 04:24      84.0628 -36.4441
 2017-Mar-22 04:26      84.4036 -36.0826
 2017-Mar-22 04:28      84.7425 -35.7207
 2017-Mar-22 04:30      85.0795 -35.3587
 2017-Mar-22 04:32      85.4148 -34.9964
 2017-Mar-22 04:34      85.7484 -34.6339
 2017-Mar-22 04:36      86.0803 -34.2713
 2017-Mar-22 04:38      86.4106 -33.9084
 2017-Mar-22 04:40      86.7393 -33.5454
 2017-Mar-22 04:42      87.0664 -33.1823
 2017-Mar-22 04:44      87.3921 -32.8190
 2017-Mar-22 04:46      87.7163 -32.4556
 2017-Mar-22 04:48      88.0391 -32.0921
 2017-Mar-22 04:50      88.3606 -31.7285
 2017-Mar-22 04:52      88.6808 -31.3648
 2017-Mar-22 04:54      88.9996 -31.0010
 2017-Mar-22 04:56      89.3173 -30.6371
 2017-Mar-22 04:58      89.6337 -30.2732
 2017-Mar-22 05:00      89.9490 -29.9092
 2017-Mar-22 05:02      90.2631 -29.5453
 2017-Mar-22 05:04      90.5762 -29.1812
 2017-Mar-22 05:06      90.8882 -28.8172
 2017-Mar-22 05:08      91.1993 -28.4532
 2017-Mar-22 05:10      91.5093 -28.0892
 2017-Mar-22 05:12      91.8184 -27.7252
 2017-Mar-22 05:14      92.1266 -27.3612
 2017-Mar-22 05:16      92.4339 -26.9972
 2017-Mar-22 05:18      92.7404 -26.6334
 2017-Mar-22 05:20      93.0461 -26.2695
 2017-Mar-22 05:22      93.3510 -25.9058
 2017-Mar-22 05:24      93.6552 -25.5421
 2017-Mar-22 05:26      93.9586 -25.1785
 2017-Mar-22 05:28      94.2614 -24.8150
 2017-Mar-22 05:30      94.5636 -24.4516
 2017-Mar-22 05:32      94.8651 -24.0883
 2017-Mar-22 05:34      95.1660 -23.7252
 2017-Mar-22 05:36      95.4664 -23.3622
 2017-Mar-22 05:38      95.7662 -22.9993
 2017-Mar-22 05:40      96.0656 -22.6366
 2017-Mar-22 05:42      96.3644 -22.2741
 2017-Mar-22 05:44      96.6629 -21.9117
 2017-Mar-22 05:46      96.9609 -21.5495
 2017-Mar-22 05:48      97.2585 -21.1875
 2017-Mar-22 05:50      97.5558 -20.8258
 2017-Mar-22 05:52      97.8527 -20.4642
 2017-Mar-22 05:54      98.1493 -20.1028
 2017-Mar-22 05:56      98.4456 -19.7417
 2017-Mar-22 05:58      98.7417 -19.3809
 2017-Mar-22 06:00      99.0375 -19.0202
 2017-Mar-22 06:02      99.3332 -18.6599
 2017-Mar-22 06:04      99.6286 -18.2998
 2017-Mar-22 06:06      99.9239 -17.9399
 2017-Mar-22 06:08     100.2190 -17.5804
 2017-Mar-22 06:10     100.5141 -17.2212
 2017-Mar-22 06:12     100.8091 -16.8622
 2017-Mar-22 06:14     101.1040 -16.5036
 2017-Mar-22 06:16     101.3988 -16.1453
 2017-Mar-22 06:18     101.6937 -15.7874
 2017-Mar-22 06:20     101.9885 -15.4298
 2017-Mar-22 06:22     102.2834 -15.0725
 2017-Mar-22 06:24     102.5783 -14.7156
 2017-Mar-22 06:26     102.8734 -14.3591
 2017-Mar-22 06:28     103.1685 -14.0029
 2017-Mar-22 06:30     103.4637 -13.6472
 2017-Mar-22 06:32     103.7591 -13.2918
 2017-Mar-22 06:34     104.0547 -12.9369
 2017-Mar-22 06:36     104.3504 -12.5824
 2017-Mar-22 06:38     104.6463 -12.2283
 2017-Mar-22 06:40     104.9425 -11.8746
 2017-Mar-22 06:42     105.2390 -11.5214
 2017-Mar-22 06:44     105.5357 -11.1687
 2017-Mar-22 06:46     105.8327 -10.8164
 2017-Mar-22 06:48     106.1300 -10.4646
 2017-Mar-22 06:50     106.4276 -10.1133
 2017-Mar-22 06:52     106.7257  -9.7625
 2017-Mar-22 06:54     107.0240  -9.4122
 2017-Mar-22 06:56     107.3228  -9.0625
 2017-Mar-22 06:58     107.6221  -8.7132
 2017-Mar-22 07:00     107.9217  -8.3645
 2017-Mar-22 07:02     108.2218  -8.0164
 2017-Mar-22 07:04     108.5224  -7.6688
 2017-Mar-22 07:06     108.8235  -7.3218
 2017-Mar-22 07:08     109.1251  -6.9754
 2017-Mar-22 07:10     109.4273  -6.6295
 2017-Mar-22 07:12     109.7300  -6.2843
 2017-Mar-22 07:14     110.0333  -5.9397
 2017-Mar-22 07:16     110.3372  -5.5957
 2017-Mar-22 07:18     110.6418  -5.2524
 2017-Mar-22 07:20     110.9469  -4.9097
 2017-Mar-22 07:22     111.2527  -4.5676
 2017-Mar-22 07:24     111.5593  -4.2263
 2017-Mar-22 07:26     111.8665  -3.8856
 2017-Mar-22 07:28     112.1744  -3.5456
 2017-Mar-22 07:30     112.4831  -3.2064
 2017-Mar-22 07:32     112.7925  -2.8678
 2017-Mar-22 07:34     113.1027  -2.5300
 2017-Mar-22 07:36     113.4137  -2.1929
 2017-Mar-22 07:38     113.7255  -1.8566
 2017-Mar-22 07:40     114.0382  -1.5210
 2017-Mar-22 07:42     114.3517  -1.1862
 2017-Mar-22 07:44     114.6661  -0.8522
 2017-Mar-22 07:46  r  114.9813  -0.5191
 2017-Mar-22 07:48  m  115.2975  -0.1867
 2017-Mar-22 07:50  m  115.6147   0.1448
 2017-Mar-22 07:52  m  115.9327   0.4755
 2017-Mar-22 07:54  m  116.2518   0.8054
 2017-Mar-22 07:56  m  116.5718   1.1343
 2017-Mar-22 07:58  m  116.8928   1.4624
 2017-Mar-22 08:00  m  117.2149   1.7896
 2017-Mar-22 08:02  m  117.5380   2.1159
 2017-Mar-22 08:04  m  117.8622   2.4412
 2017-Mar-22 08:06  m  118.1874   2.7657
 2017-Mar-22 08:08  m  118.5138   3.0891
 2017-Mar-22 08:10  m  118.8412   3.4116
 2017-Mar-22 08:12  m  119.1699   3.7332
 2017-Mar-22 08:14  m  119.4996   4.0537
 2017-Mar-22 08:16  m  119.8306   4.3732
 2017-Mar-22 08:18  m  120.1627   4.6917
 2017-Mar-22 08:20  m  120.4960   5.0092
 2017-Mar-22 08:22  m  120.8306   5.3256
 2017-Mar-22 08:24  m  121.1664   5.6409
 2017-Mar-22 08:26  m  121.5035   5.9552
 2017-Mar-22 08:28  m  121.8419   6.2684
 2017-Mar-22 08:30  m  122.1816   6.5804
 2017-Mar-22 08:32  m  122.5226   6.8913
 2017-Mar-22 08:34  m  122.8649   7.2011
 2017-Mar-22 08:36  m  123.2086   7.5097
 2017-Mar-22 08:38  m  123.5537   7.8172
 2017-Mar-22 08:40  m  123.9001   8.1234
 2017-Mar-22 08:42  m  124.2480   8.4284
 2017-Mar-22 08:44  m  124.5973   8.7322
 2017-Mar-22 08:46  m  124.9480   9.0348
 2017-Mar-22 08:48  m  125.3002   9.3361
 2017-Mar-22 08:50  m  125.6539   9.6361
 2017-Mar-22 08:52  m  126.0091   9.9349
 2017-Mar-22 08:54  m  126.3657  10.2323
 2017-Mar-22 08:56  m  126.7239  10.5284
 2017-Mar-22 08:58  m  127.0837  10.8231
 2017-Mar-22 09:00  m  127.4450  11.1165
 2017-Mar-22 09:02  m  127.8079  11.4085
 2017-Mar-22 09:04  m  128.1724  11.6991
 2017-Mar-22 09:06  m  128.5385  11.9883
 2017-Mar-22 09:08  m  128.9062  12.2760
 2017-Mar-22 09:10  m  129.2756  12.5623
 2017-Mar-22 09:12  m  129.6466  12.8471
 2017-Mar-22 09:14  m  130.0194  13.1305
 2017-Mar-22 09:16  m  130.3937  13.4123
 2017-Mar-22 09:18  m  130.7698  13.6925
 2017-Mar-22 09:20  m  131.1477  13.9712
 2017-Mar-22 09:22  m  131.5272  14.2484
 2017-Mar-22 09:24  m  131.9085  14.5239
 2017-Mar-22 09:26  m  132.2916  14.7979
 2017-Mar-22 09:28  m  132.6764  15.0702
 2017-Mar-22 09:30  m  133.0630  15.3408
 2017-Mar-22 09:32  m  133.4514  15.6098
 2017-Mar-22 09:34  m  133.8417  15.8771
 2017-Mar-22 09:36  m  134.2337  16.1427
 2017-Mar-22 09:38  m  134.6276  16.4065
 2017-Mar-22 09:40 Am  135.0234  16.6686
 2017-Mar-22 09:42 Am  135.4210  16.9289
 2017-Mar-22 09:44 Am  135.8205  17.1874
 2017-Mar-22 09:46 Am  136.2218  17.4440
 2017-Mar-22 09:48 Am  136.6251  17.6989
 2017-Mar-22 09:50 Am  137.0303  17.9519
 2017-Mar-22 09:52 Am  137.4374  18.2029
 2017-Mar-22 09:54 Am  137.8464  18.4521
 2017-Mar-22 09:56 Am  138.2574  18.6994
 2017-Mar-22 09:58 Am  138.6703  18.9447
 2017-Mar-22 10:00 Am  139.0851  19.1880
 2017-Mar-22 10:02 Am  139.5019  19.4293
 2017-Mar-22 10:04 Am  139.9207  19.6686
 2017-Mar-22 10:06 Am  140.3414  19.9059
 2017-Mar-22 10:08 Am  140.7642  20.1411
 2017-Mar-22 10:10 Am  141.1889  20.3742
 2017-Mar-22 10:12 Nm  141.6156  20.6052
 2017-Mar-22 10:14 Nm  142.0443  20.8340
 2017-Mar-22 10:16 Nm  142.4750  21.0607
 2017-Mar-22 10:18 Nm  142.9077  21.2852
 2017-Mar-22 10:20 Nm  143.3424  21.5075
 2017-Mar-22 10:22 Nm  143.7791  21.7276
 2017-Mar-22 10:24 Nm  144.2178  21.9454
 2017-Mar-22 10:26 Nm  144.6586  22.1610
 2017-Mar-22 10:28 Nm  145.1013  22.3742
 2017-Mar-22 10:30 Nm  145.5461  22.5852
 2017-Mar-22 10:32 Nm  145.9928  22.7938
 2017-Mar-22 10:34 Nm  146.4416  23.0000
 2017-Mar-22 10:36 Nm  146.8924  23.2038
 2017-Mar-22 10:38 Nm  147.3452  23.4052
 2017-Mar-22 10:40 Nm  147.7999  23.6042
 2017-Mar-22 10:42 Nm  148.2567  23.8007
 2017-Mar-22 10:44 Cm  148.7155  23.9947
 2017-Mar-22 10:46 Cm  149.1762  24.1862
 2017-Mar-22 10:48 Cm  149.6389  24.3751
 2017-Mar-22 10:50 Cm  150.1036  24.5615
 2017-Mar-22 10:52 Cm  150.5703  24.7453
 2017-Mar-22 10:54 Cm  151.0389  24.9265
 2017-Mar-22 10:56 Cm  151.5094  25.1051
 2017-Mar-22 10:58 Cm  151.9819  25.2810
 2017-Mar-22 11:00 Cm  152.4563  25.4543
 2017-Mar-22 11:02 Cm  152.9326  25.6248
 2017-Mar-22 11:04 Cm  153.4108  25.7927
 2017-Mar-22 11:06 Cm  153.8908  25.9578
 2017-Mar-22 11:08 Cm  154.3728  26.1201
 2017-Mar-22 11:10 Cm  154.8565  26.2796
 2017-Mar-22 11:12 *m  155.3421  26.4363
 2017-Mar-22 11:14 *m  155.8295  26.5902
 2017-Mar-22 11:16 *m  156.3187  26.7412
 2017-Mar-22 11:18 *m  156.8097  26.8893
 2017-Mar-22 11:20 *m  157.3024  27.0346
 2017-Mar-22 11:22 *m  157.7969  27.1769
 2017-Mar-22 11:24 *m  158.2931  27.3163
 2017-Mar-22 11:26 *m  158.7909  27.4527
 2017-Mar-22 11:28 *m  159.2904  27.5861
 2017-Mar-22 11:30 *m  159.7915  27.7165
 2017-Mar-22 11:32 *m  160.2943  27.8439
 2017-Mar-22 11:34 *m  160.7986  27.9683
 2017-Mar-22 11:36 *m  161.3045  28.0896
 2017-Mar-22 11:38 *m  161.8119  28.2078
 2017-Mar-22 11:40 *m  162.3208  28.3229
 2017-Mar-22 11:42 *m  162.8311  28.4349
 2017-Mar-22 11:44 *m  163.3429  28.5438
 2017-Mar-22 11:46 *m  163.8561  28.6495
 2017-Mar-22 11:48 *m  164.3706  28.7520
 2017-Mar-22 11:50 *m  164.8865  28.8513
 2017-Mar-22 11:52 *m  165.4036  28.9475
 2017-Mar-22 11:54 *m  165.9221  29.0404
 2017-Mar-22 11:56 *m  166.4417  29.1301
 2017-Mar-22 11:58 *m  166.9625  29.2165
 2017-Mar-22 12:00 *m  167.4845  29.2996
 2017-Mar-22 12:02 *m  168.0076  29.3795
 2017-Mar-22 12:04 *m  168.5317  29.4561
 2017-Mar-22 12:06 *m  169.0569  29.5294
 2017-Mar-22 12:08 *m  169.5830  29.5993
 2017-Mar-22 12:10 *m  170.1101  29.6660
 2017-Mar-22 12:12 *m  170.6381  29.7292
 2017-Mar-22 12:14 *m  171.1669  29.7892
 2017-Mar-22 12:16 *m  171.6966  29.8457
 2017-Mar-22 12:18 *m  172.2270  29.8989
 2017-Mar-22 12:20 *m  172.7582  29.9487
 2017-Mar-22 12:22 *m  173.2900  29.9951
 2017-Mar-22 12:24 *m  173.8225  30.0381
 2017-Mar-22 12:26 *m  174.3555  30.0777
 2017-Mar-22 12:28 *m  174.8891  30.1139
 2017-Mar-22 12:30 *m  175.4232  30.1467
 2017-Mar-22 12:32 *m  175.9577  30.1760
 2017-Mar-22 12:34 *m  176.4926  30.2019
 2017-Mar-22 12:36 *m  177.0279  30.2244
 2017-Mar-22 12:38 *m  177.5634  30.2434
 2017-Mar-22 12:40 *m  178.0992  30.2590
 2017-Mar-22 12:42 *m  178.6352  30.2711
 2017-Mar-22 12:44 *m  179.1714  30.2798
 2017-Mar-22 12:46 *m  179.7077  30.2850
 2017-Mar-22 12:48 *m  180.2440  30.2867
 2017-Mar-22 12:50 *t  180.7803  30.2851
 2017-Mar-22 12:52 *m  181.3166  30.2799
 2017-Mar-22 12:54 *m  181.8528  30.2713
 2017-Mar-22 12:56 *m  182.3888  30.2593
 2017-Mar-22 12:58 *m  182.9247  30.2438
 2017-Mar-22 13:00 *m  183.4603  30.2249
 2017-Mar-22 13:02 *m  183.9956  30.2025
 2017-Mar-22 13:04 *m  184.5306  30.1767
 2017-Mar-22 13:06 *m  185.0652  30.1474
 2017-Mar-22 13:08 *m  185.5994  30.1147
 2017-Mar-22 13:10 *m  186.1331  30.0786
 2017-Mar-22 13:12 *m  186.6663  30.0391
 2017-Mar-22 13:14 *m  187.1989  29.9962
 2017-Mar-22 13:16 *m  187.7309  29.9498
 2017-Mar-22 13:18 *m  188.2622  29.9001
 2017-Mar-22 13:20 *m  188.7928  29.8470
 2017-Mar-22 13:22 *m  189.3226  29.7905
 2017-Mar-22 13:24 *m  189.8516  29.7307
 2017-Mar-22 13:26 *m  190.3798  29.6675
 2017-Mar-22 13:28 *m  190.9071  29.6010
 2017-Mar-22 13:30 *m  191.4335  29.5311
 2017-Mar-22 13:32 *m  191.9589  29.4579
 2017-Mar-22 13:34 *m  192.4833  29.3814
 2017-Mar-22 13:36 *m  193.0066  29.3016
 2017-Mar-22 13:38 *m  193.5289  29.2185
 2017-Mar-22 13:40 *m  194.0500  29.1322
 2017-Mar-22 13:42 *m  194.5699  29.0426
 2017-Mar-22 13:44 *m  195.0886  28.9498
 2017-Mar-22 13:46 *m  195.6061  28.8538
 2017-Mar-22 13:48 *m  196.1223  28.7545
 2017-Mar-22 13:50 *m  196.6371  28.6521
 2017-Mar-22 13:52 *m  197.1507  28.5465
 2017-Mar-22 13:54 *m  197.6628  28.4377
 2017-Mar-22 13:56 *m  198.1735  28.3258
 2017-Mar-22 13:58 *m  198.6828  28.2108
 2017-Mar-22 14:00 *m  199.1906  28.0927
 2017-Mar-22 14:02 *m  199.6969  27.9715
 2017-Mar-22 14:04 *m  200.2016  27.8472
 2017-Mar-22 14:06 *m  200.7048  27.7199
 2017-Mar-22 14:08 *m  201.2063  27.5896
 2017-Mar-22 14:10 *m  201.7063  27.4563
 2017-Mar-22 14:12 *m  202.2046  27.3200
 2017-Mar-22 14:14 *m  202.7012  27.1807
 2017-Mar-22 14:16 *m  203.1962  27.0385
 2017-Mar-22 14:18 *m  203.6894  26.8934
 2017-Mar-22 14:20 *m  204.1809  26.7453
 2017-Mar-22 14:22 *m  204.6706  26.5944
 2017-Mar-22 14:24 *m  205.1585  26.4407
 2017-Mar-22 14:26 *m  205.6447  26.2841
 2017-Mar-22 14:28 *m  206.1290  26.1247
 2017-Mar-22 14:30 *m  206.6115  25.9625
 2017-Mar-22 14:32 *m  207.0922  25.7975
 2017-Mar-22 14:34 *m  207.5709  25.6298
 2017-Mar-22 14:36 *m  208.0478  25.4594
 2017-Mar-22 14:38 *m  208.5228  25.2863
 2017-Mar-22 14:40 *m  208.9959  25.1105
 2017-Mar-22 14:42 *m  209.4671  24.9320
 2017-Mar-22 14:44 *m  209.9364  24.7509
 2017-Mar-22 14:46 *m  210.4037  24.5672
 2017-Mar-22 14:48 *m  210.8691  24.3810
 2017-Mar-22 14:50 *m  211.3325  24.1922
