 2020-Sep-20 10:58 *    68.8221 -39.9656
 2020-Sep-20 11:00 *    69.2496 -39.6338
 2020-Sep-20 11:02 *    69.6738 -39.3010
 2020-Sep-20 11:04 *    70.0947 -38.9672
 2020-Sep-20 11:06 *    70.5125 -38.6325
 2020-Sep-20 11:08 *    70.9271 -38.2969
 2020-Sep-20 11:10 *    71.3387 -37.9603
 2020-Sep-20 11:12 *    71.7473 -37.6229
 2020-Sep-20 11:14 *    72.1530 -37.2847
 2020-Sep-20 11:16 *    72.5558 -36.9456
 2020-Sep-20 11:18 *    72.9558 -36.6058
 2020-Sep-20 11:20 *    73.3531 -36.2651
 2020-Sep-20 11:22 *    73.7477 -35.9237
 2020-Sep-20 11:24 *    74.1397 -35.5816
 2020-Sep-20 11:26 *    74.5291 -35.2388
 2020-Sep-20 11:28 *    74.9160 -34.8952
 2020-Sep-20 11:30 *    75.3004 -34.5510
 2020-Sep-20 11:32 *    75.6824 -34.2061
 2020-Sep-20 11:34 *    76.0621 -33.8606
 2020-Sep-20 11:36 *    76.4394 -33.5145
 2020-Sep-20 11:38 *    76.8146 -33.1678
 2020-Sep-20 11:40 *    77.1875 -32.8205
 2020-Sep-20 11:42 *    77.5582 -32.4726
 2020-Sep-20 11:44 *    77.9269 -32.1242
 2020-Sep-20 11:46 *    78.2935 -31.7753
 2020-Sep-20 11:48 *    78.6581 -31.4258
 2020-Sep-20 11:50 *    79.0208 -31.0759
 2020-Sep-20 11:52 *    79.3816 -30.7255
 2020-Sep-20 11:54 *    79.7405 -30.3746
 2020-Sep-20 11:56 *    80.0975 -30.0233
 2020-Sep-20 11:58 *    80.4528 -29.6715
 2020-Sep-20 12:00 *    80.8064 -29.3194
 2020-Sep-20 12:02 *    81.1583 -28.9668
 2020-Sep-20 12:04 *    81.5085 -28.6139
 2020-Sep-20 12:06 *    81.8572 -28.2606
 2020-Sep-20 12:08 *    82.2043 -27.9069
 2020-Sep-20 12:10 *    82.5498 -27.5529
 2020-Sep-20 12:12 *    82.8939 -27.1986
 2020-Sep-20 12:14 *    83.2366 -26.8440
 2020-Sep-20 12:16 *    83.5778 -26.4891
 2020-Sep-20 12:18 *    83.9177 -26.1339
 2020-Sep-20 12:20 *    84.2562 -25.7784
 2020-Sep-20 12:22 *    84.5935 -25.4227
 2020-Sep-20 12:24 *    84.9295 -25.0668
 2020-Sep-20 12:26 *    85.2643 -24.7106
 2020-Sep-20 12:28 *    85.5980 -24.3542
 2020-Sep-20 12:30 *    85.9305 -23.9976
 2020-Sep-20 12:32 *    86.2618 -23.6408
 2020-Sep-20 12:34 *    86.5922 -23.2838
 2020-Sep-20 12:36 *    86.9214 -22.9267
 2020-Sep-20 12:38 *    87.2497 -22.5694
 2020-Sep-20 12:40 *    87.5770 -22.2120
 2020-Sep-20 12:42 *    87.9034 -21.8545
 2020-Sep-20 12:44 *    88.2288 -21.4968
 2020-Sep-20 12:46 *    88.5534 -21.1391
 2020-Sep-20 12:48 *    88.8772 -20.7812
 2020-Sep-20 12:50 *    89.2001 -20.4233
 2020-Sep-20 12:52 *    89.5223 -20.0653
 2020-Sep-20 12:54 *    89.8437 -19.7073
 2020-Sep-20 12:56 *    90.1644 -19.3492
 2020-Sep-20 12:58 *    90.4844 -18.9911
 2020-Sep-20 13:00 *    90.8038 -18.6329
 2020-Sep-20 13:02 *    91.1225 -18.2748
 2020-Sep-20 13:04 *    91.4406 -17.9166
 2020-Sep-20 13:06 *    91.7582 -17.5585
 2020-Sep-20 13:08 *    92.0752 -17.2004
 2020-Sep-20 13:10 *    92.3918 -16.8423
 2020-Sep-20 13:12 *    92.7078 -16.4843
 2020-Sep-20 13:14 *    93.0234 -16.1263
 2020-Sep-20 13:16 *    93.3385 -15.7684
 2020-Sep-20 13:18 *    93.6533 -15.4106
 2020-Sep-20 13:20 *    93.9677 -15.0529
 2020-Sep-20 13:22 *    94.2817 -14.6952
 2020-Sep-20 13:24 *    94.5954 -14.3377
 2020-Sep-20 13:26 *    94.9088 -13.9803
 2020-Sep-20 13:28 *    95.2220 -13.6231
 2020-Sep-20 13:30 *    95.5349 -13.2660
 2020-Sep-20 13:32 *    95.8476 -12.9090
 2020-Sep-20 13:34 *    96.1601 -12.5522
 2020-Sep-20 13:36 *    96.4725 -12.1956
 2020-Sep-20 13:38 *    96.7847 -11.8392
 2020-Sep-20 13:40 *    97.0968 -11.4830
 2020-Sep-20 13:42 *    97.4088 -11.1270
 2020-Sep-20 13:44 *    97.7208 -10.7712
 2020-Sep-20 13:46 *    98.0327 -10.4156
 2020-Sep-20 13:48 *    98.3446 -10.0603
 2020-Sep-20 13:50 *    98.6566  -9.7052
 2020-Sep-20 13:52 *    98.9685  -9.3504
 2020-Sep-20 13:54 *    99.2805  -8.9959
 2020-Sep-20 13:56 *    99.5926  -8.6417
 2020-Sep-20 13:58 *    99.9048  -8.2878
 2020-Sep-20 14:00 *   100.2172  -7.9341
 2020-Sep-20 14:02 *   100.5297  -7.5808
 2020-Sep-20 14:04 *   100.8424  -7.2279
 2020-Sep-20 14:06 *   101.1553  -6.8752
 2020-Sep-20 14:08 *   101.4684  -6.5229
 2020-Sep-20 14:10 *   101.7817  -6.1710
 2020-Sep-20 14:12 *   102.0954  -5.8195
 2020-Sep-20 14:14 *   102.4093  -5.4683
 2020-Sep-20 14:16 *   102.7236  -5.1176
 2020-Sep-20 14:18 *   103.0382  -4.7672
 2020-Sep-20 14:20 *   103.3531  -4.4173
 2020-Sep-20 14:22 *   103.6685  -4.0678
 2020-Sep-20 14:24 *   103.9843  -3.7188
 2020-Sep-20 14:26 *   104.3005  -3.3702
 2020-Sep-20 14:28 *   104.6171  -3.0221
 2020-Sep-20 14:30 *   104.9343  -2.6744
 2020-Sep-20 14:32 *   105.2519  -2.3273
 2020-Sep-20 14:34 *   105.5701  -1.9807
 2020-Sep-20 14:36 *   105.8888  -1.6345
 2020-Sep-20 14:38 *   106.2081  -1.2889
 2020-Sep-20 14:40 *   106.5280  -0.9439
 2020-Sep-20 14:42 *r  106.8485  -0.5994
 2020-Sep-20 14:44 *m  107.1697  -0.2554
 2020-Sep-20 14:46 *m  107.4915   0.0879
 2020-Sep-20 14:48 *m  107.8140   0.4307
 2020-Sep-20 14:50 *m  108.1372   0.7729
 2020-Sep-20 14:52 *m  108.4611   1.1144
 2020-Sep-20 14:54 *m  108.7858   1.4554
 2020-Sep-20 14:56 *m  109.1112   1.7956
 2020-Sep-20 14:58 *m  109.4375   2.1353
 2020-Sep-20 15:00 *m  109.7645   2.4742
 2020-Sep-20 15:02 *m  110.0924   2.8125
 2020-Sep-20 15:04 *m  110.4212   3.1501
 2020-Sep-20 15:06 *m  110.7508   3.4870
 2020-Sep-20 15:08 *m  111.0814   3.8231
 2020-Sep-20 15:10 *m  111.4129   4.1585
 2020-Sep-20 15:12 *m  111.7453   4.4932
 2020-Sep-20 15:14 *m  112.0787   4.8271
 2020-Sep-20 15:16 *m  112.4132   5.1602
 2020-Sep-20 15:18 *m  112.7486   5.4925
 2020-Sep-20 15:20 *m  113.0850   5.8241
 2020-Sep-20 15:22 *m  113.4226   6.1548
 2020-Sep-20 15:24 *m  113.7612   6.4846
 2020-Sep-20 15:26 *m  114.1009   6.8136
 2020-Sep-20 15:28 *m  114.4418   7.1418
 2020-Sep-20 15:30 *m  114.7838   7.4690
 2020-Sep-20 15:32 *m  115.1269   7.7954
 2020-Sep-20 15:34 *m  115.4713   8.1208
 2020-Sep-20 15:36 *m  115.8169   8.4454
 2020-Sep-20 15:38 *m  116.1637   8.7689
 2020-Sep-20 15:40 *m  116.5118   9.0916
 2020-Sep-20 15:42 *m  116.8612   9.4132
 2020-Sep-20 15:44 *m  117.2119   9.7338
 2020-Sep-20 15:46 *m  117.5639  10.0535
 2020-Sep-20 15:48 *m  117.9172  10.3721
 2020-Sep-20 15:50 *m  118.2720  10.6897
 2020-Sep-20 15:52 *m  118.6281  11.0062
 2020-Sep-20 15:54 *m  118.9856  11.3216
 2020-Sep-20 15:56 *m  119.3446  11.6359
 2020-Sep-20 15:58 *m  119.7050  11.9492
 2020-Sep-20 16:00 *m  120.0669  12.2613
 2020-Sep-20 16:02 *m  120.4303  12.5722
 2020-Sep-20 16:04 *m  120.7953  12.8820
 2020-Sep-20 16:06 *m  121.1618  13.1906
 2020-Sep-20 16:08 *m  121.5298  13.4980
 2020-Sep-20 16:10 *m  121.8994  13.8041
 2020-Sep-20 16:12 *m  122.2707  14.1091
 2020-Sep-20 16:14 *m  122.6436  14.4127
 2020-Sep-20 16:16 *m  123.0181  14.7151
 2020-Sep-20 16:18 *m  123.3943  15.0162
 2020-Sep-20 16:20 *m  123.7722  15.3160
 2020-Sep-20 16:22 *m  124.1518  15.6144
 2020-Sep-20 16:24 *m  124.5331  15.9115
 2020-Sep-20 16:26 *m  124.9162  16.2072
 2020-Sep-20 16:28 *m  125.3011  16.5015
 2020-Sep-20 16:30 *m  125.6878  16.7944
 2020-Sep-20 16:32 *m  126.0763  17.0859
 2020-Sep-20 16:34 *m  126.4666  17.3759
 2020-Sep-20 16:36 *m  126.8588  17.6644
 2020-Sep-20 16:38 *m  127.2528  17.9514
 2020-Sep-20 16:40 *m  127.6488  18.2369
 2020-Sep-20 16:42 *m  128.0466  18.5208
 2020-Sep-20 16:44 *m  128.4464  18.8031
 2020-Sep-20 16:46 *m  128.8482  19.0839
 2020-Sep-20 16:48 *m  129.2519  19.3631
 2020-Sep-20 16:50 *m  129.6576  19.6406
 2020-Sep-20 16:52 *m  130.0653  19.9165
 2020-Sep-20 16:54 *m  130.4750  20.1906
 2020-Sep-20 16:56 *m  130.8867  20.4631
 2020-Sep-20 16:58 *m  131.3005  20.7339
 2020-Sep-20 17:00 *m  131.7164  21.0029
 2020-Sep-20 17:02 *m  132.1344  21.2701
 2020-Sep-20 17:04 *m  132.5545  21.5355
 2020-Sep-20 17:06 *m  132.9767  21.7991
 2020-Sep-20 17:08 *m  133.4010  22.0609
 2020-Sep-20 17:10 *m  133.8275  22.3207
 2020-Sep-20 17:12 *m  134.2561  22.5787
 2020-Sep-20 17:14 *m  134.6870  22.8348
 2020-Sep-20 17:16 *m  135.1200  23.0889
 2020-Sep-20 17:18 *m  135.5552  23.3410
 2020-Sep-20 17:20 *m  135.9926  23.5911
 2020-Sep-20 17:22 *m  136.4323  23.8392
 2020-Sep-20 17:24 *m  136.8742  24.0853
 2020-Sep-20 17:26 *m  137.3183  24.3293
 2020-Sep-20 17:28 *m  137.7647  24.5712
 2020-Sep-20 17:30 *m  138.2134  24.8109
 2020-Sep-20 17:32 *m  138.6643  25.0485
 2020-Sep-20 17:34 *m  139.1175  25.2839
 2020-Sep-20 17:36 *m  139.5730  25.5171
 2020-Sep-20 17:38 *m  140.0309  25.7481
 2020-Sep-20 17:40 *m  140.4910  25.9768
 2020-Sep-20 17:42 *m  140.9534  26.2032
 2020-Sep-20 17:44 *m  141.4181  26.4273
 2020-Sep-20 17:46 *m  141.8852  26.6491
 2020-Sep-20 17:48 *m  142.3546  26.8685
 2020-Sep-20 17:50 *m  142.8263  27.0855
 2020-Sep-20 17:52 *m  143.3003  27.3001
 2020-Sep-20 17:54 *m  143.7767  27.5122
 2020-Sep-20 17:56 *m  144.2553  27.7218
 2020-Sep-20 17:58 *m  144.7363  27.9289
 2020-Sep-20 18:00 *m  145.2196  28.1335
 2020-Sep-20 18:02 *m  145.7053  28.3356
 2020-Sep-20 18:04 *m  146.1932  28.5350
 2020-Sep-20 18:06 *m  146.6835  28.7319
 2020-Sep-20 18:08 *m  147.1760  28.9260
 2020-Sep-20 18:10 *m  147.6709  29.1175
 2020-Sep-20 18:12 *m  148.1680  29.3064
 2020-Sep-20 18:14 *m  148.6674  29.4924
 2020-Sep-20 18:16 *m  149.1691  29.6758
 2020-Sep-20 18:18 *m  149.6730  29.8563
 2020-Sep-20 18:20 *m  150.1792  30.0340
 2020-Sep-20 18:22 *m  150.6876  30.2090
 2020-Sep-20 18:24 *m  151.1982  30.3810
 2020-Sep-20 18:26 *m  151.7110  30.5501
 2020-Sep-20 18:28 *m  152.2259  30.7164
 2020-Sep-20 18:30 *m  152.7431  30.8797
 2020-Sep-20 18:32 *m  153.2624  31.0400
 2020-Sep-20 18:34 *m  153.7838  31.1973
 2020-Sep-20 18:36 *m  154.3073  31.3516
 2020-Sep-20 18:38 *m  154.8328  31.5028
 2020-Sep-20 18:40 *m  155.3605  31.6510
 2020-Sep-20 18:42 *m  155.8901  31.7961
 2020-Sep-20 18:44 *m  156.4218  31.9381
 2020-Sep-20 18:46 *m  156.9554  32.0769
 2020-Sep-20 18:48 *m  157.4909  32.2125
 2020-Sep-20 18:50 *m  158.0284  32.3450
 2020-Sep-20 18:52 *m  158.5677  32.4742
 2020-Sep-20 18:54 *m  159.1089  32.6002
 2020-Sep-20 18:56 *m  159.6519  32.7229
 2020-Sep-20 18:58 *m  160.1967  32.8423
 2020-Sep-20 19:00 *m  160.7432  32.9585
 2020-Sep-20 19:02 *m  161.2913  33.0713
 2020-Sep-20 19:04 *m  161.8412  33.1807
 2020-Sep-20 19:06 *m  162.3927  33.2868
 2020-Sep-20 19:08 *m  162.9457  33.3895
 2020-Sep-20 19:10 *m  163.5003  33.4887
 2020-Sep-20 19:12 *m  164.0564  33.5845
 2020-Sep-20 19:14 *m  164.6139  33.6769
 2020-Sep-20 19:16 *m  165.1728  33.7658
 2020-Sep-20 19:18 *m  165.7330  33.8513
 2020-Sep-20 19:20 *m  166.2946  33.9332
 2020-Sep-20 19:22 *m  166.8574  34.0116
 2020-Sep-20 19:24 *m  167.4214  34.0865
 2020-Sep-20 19:26 *m  167.9866  34.1578
 2020-Sep-20 19:28 *m  168.5528  34.2255
 2020-Sep-20 19:30 *m  169.1201  34.2897
 2020-Sep-20 19:32 *m  169.6884  34.3503
 2020-Sep-20 19:34 *m  170.2577  34.4073
 2020-Sep-20 19:36 *m  170.8278  34.4606
 2020-Sep-20 19:38 *m  171.3987  34.5104
 2020-Sep-20 19:40 *m  171.9704  34.5565
 2020-Sep-20 19:42 *m  172.5428  34.5989
 2020-Sep-20 19:44 *m  173.1159  34.6377
 2020-Sep-20 19:46 *m  173.6895  34.6728
 2020-Sep-20 19:48 *m  174.2637  34.7043
 2020-Sep-20 19:50 *m  174.8384  34.7321
 2020-Sep-20 19:52 *m  175.4134  34.7562
 2020-Sep-20 19:54 *m  175.9888  34.7766
 2020-Sep-20 19:56 *m  176.5645  34.7933
 2020-Sep-20 19:58 *m  177.1405  34.8063
 2020-Sep-20 20:00 *m  177.7166  34.8156
 2020-Sep-20 20:02 *m  178.2928  34.8212
 2020-Sep-20 20:04 *m  178.8691  34.8231
 2020-Sep-20 20:06 *t  179.4453  34.8213
 2020-Sep-20 20:08 *m  180.0215  34.8158
 2020-Sep-20 20:10 *m  180.5975  34.8066
 2020-Sep-20 20:12 *m  181.1733  34.7937
 2020-Sep-20 20:14 *m  181.7488  34.7771
 2020-Sep-20 20:16 *m  182.3241  34.7568
 2020-Sep-20 20:18 *m  182.8989  34.7328
 2020-Sep-20 20:20 *m  183.4733  34.7051
 2020-Sep-20 20:22 *m  184.0472  34.6737
 2020-Sep-20 20:24 *m  184.6205  34.6387
 2020-Sep-20 20:26 *m  185.1932  34.5999
 2020-Sep-20 20:28 *m  185.7652  34.5576
 2020-Sep-20 20:30 *m  186.3364  34.5116
 2020-Sep-20 20:32 *m  186.9069  34.4619
 2020-Sep-20 20:34 *m  187.4765  34.4086
 2020-Sep-20 20:36 *m  188.0452  34.3517
 2020-Sep-20 20:38 *m  188.6129  34.2911
 2020-Sep-20 20:40 *m  189.1796  34.2270
 2020-Sep-20 20:42 *m  189.7452  34.1593
 2020-Sep-20 20:44 *m  190.3096  34.0880
 2020-Sep-20 20:46 *m  190.8729  34.0132
 2020-Sep-20 20:48 *m  191.4349  33.9348
 2020-Sep-20 20:50 *m  191.9957  33.8529
 2020-Sep-20 20:52 *m  192.5551  33.7675
 2020-Sep-20 20:54 *m  193.1131  33.6786
 2020-Sep-20 20:56 *m  193.6697  33.5862
 2020-Sep-20 20:58 *m  194.2248  33.4903
 2020-Sep-20 21:00 *m  194.7783  33.3911
 2020-Sep-20 21:02 *m  195.3303  33.2884
 2020-Sep-20 21:04 *m  195.8807  33.1822
 2020-Sep-20 21:06 *m  196.4294  33.0728
 2020-Sep-20 21:08 *m  196.9764  32.9599
 2020-Sep-20 21:10 *m  197.5217  32.8437
 2020-Sep-20 21:12 *m  198.0652  32.7242
 2020-Sep-20 21:14 *m  198.6069  32.6014
 2020-Sep-20 21:16 *m  199.1468  32.4753
 2020-Sep-20 21:18 *m  199.6847  32.3460
 2020-Sep-20 21:20 *m  200.2207  32.2134
 2020-Sep-20 21:22 *m  200.7548  32.0776
 2020-Sep-20 21:24 *m  201.2869  31.9386
 2020-Sep-20 21:26 *m  201.8170  31.7965
 2020-Sep-20 21:28 *m  202.3450  31.6513
 2020-Sep-20 21:30 *m  202.8710  31.5029
 2020-Sep-20 21:32 *m  203.3949  31.3515
 2020-Sep-20 21:34 *m  203.9167  31.1969
 2020-Sep-20 21:36 *m  204.4363  31.0394
 2020-Sep-20 21:38 *m  204.9537  30.8788
 2020-Sep-20 21:40 *m  205.4690  30.7153
 2020-Sep-20 21:42 *m  205.9820  30.5488
 2020-Sep-20 21:44 *m  206.4928  30.3794
 2020-Sep-20 21:46 *m  207.0014  30.2071
 2020-Sep-20 21:48 *m  207.5077  30.0318
 2020-Sep-20 21:50 *m  208.0118  29.8538
 2020-Sep-20 21:52 *m  208.5135  29.6729
 2020-Sep-20 21:54 *m  209.0129  29.4892
 2020-Sep-20 21:56 *m  209.5101  29.3028
 2020-Sep-20 21:58 *m  210.0049  29.1136
 2020-Sep-20 22:00 *m  210.4973  28.9217
 2020-Sep-20 22:02 *m  210.9874  28.7271
 2020-Sep-20 22:04 *m  211.4752  28.5298
 2020-Sep-20 22:06 *m  211.9606  28.3299
 2020-Sep-20 22:08 *m  212.4436  28.1274
 2020-Sep-20 22:10 *m  212.9243  27.9223
 2020-Sep-20 22:12 *m  213.4026  27.7147
 2020-Sep-20 22:14 *m  213.8785  27.5045
 2020-Sep-20 22:16 *m  214.3520  27.2919
 2020-Sep-20 22:18 *m  214.8232  27.0768
 2020-Sep-20 22:20 *m  215.2919  26.8592
 2020-Sep-20 22:22 *m  215.7583  26.6392
 2020-Sep-20 22:24 *m  216.2223  26.4168
 2020-Sep-20 22:26 *m  216.6840  26.1921
 2020-Sep-20 22:28 *m  217.1432  25.9650
 2020-Sep-20 22:30 *m  217.6001  25.7357
 2020-Sep-20 22:32 *m  218.0547  25.5040
 2020-Sep-20 22:34 *m  218.5068  25.2701
 2020-Sep-20 22:36 *m  218.9566  25.0340
 2020-Sep-20 22:38 *m  219.4041  24.7956
 2020-Sep-20 22:40 *m  219.8493  24.5551
 2020-Sep-20 22:42 *m  220.2921  24.3125
 2020-Sep-20 22:44 *m  220.7326  24.0677
 2020-Sep-20 22:46 *m  221.1707  23.8208
 2020-Sep-20 22:48 *m  221.6066  23.5718
 2020-Sep-20 22:50 *m  222.0402  23.3208
 2020-Sep-20 22:52 *m  222.4715  23.0678
 2020-Sep-20 22:54 *m  222.9005  22.8128
 2020-Sep-20 22:56 *m  223.3273  22.5558
 2020-Sep-20 22:58 *m  223.7519  22.2969
 2020-Sep-20 23:00 *m  224.1742  22.0360
 2020-Sep-20 23:02 *m  224.5943  21.7733
 2020-Sep-20 23:04 *m  225.0122  21.5087
 2020-Sep-20 23:06 *m  225.4279  21.2422
 2020-Sep-20 23:08 *m  225.8414  20.9739
 2020-Sep-20 23:10 *m  226.2528  20.7038
 2020-Sep-20 23:12 Cm  226.6620  20.4320
 2020-Sep-20 23:14 Cm  227.0691  20.1584
 2020-Sep-20 23:16 Cm  227.4741  19.8830
 2020-Sep-20 23:18 Cm  227.8770  19.6060
 2020-Sep-20 23:20 Cm  228.2778  19.3272
 2020-Sep-20 23:22 Cm  228.6766  19.0468
 2020-Sep-20 23:24 Cm  229.0733  18.7648
 2020-Sep-20 23:26 Cm  229.4680  18.4811
 2020-Sep-20 23:28 Cm  229.8607  18.1959
 2020-Sep-20 23:30 Cm  230.2515  17.9091
 2020-Sep-20 23:32 Cm  230.6402  17.6207
 2020-Sep-20 23:34 Cm  231.0270  17.3308
 2020-Sep-20 23:36 Cm  231.4118  17.0394
 2020-Sep-20 23:38 Cm  231.7948  16.7465
 2020-Sep-20 23:40 Nm  232.1758  16.4521
 2020-Sep-20 23:42 Nm  232.5550  16.1563
 2020-Sep-20 23:44 Nm  232.9323  15.8591
 2020-Sep-20 23:46 Nm  233.3078  15.5605
 2020-Sep-20 23:48 Nm  233.6815  15.2604
 2020-Sep-20 23:50 Nm  234.0533  14.9590
 2020-Sep-20 23:52 Nm  234.4234  14.6563
 2020-Sep-20 23:54 Nm  234.7918  14.3522
 2020-Sep-20 23:56 Nm  235.1584  14.0469
 2020-Sep-20 23:58 Nm  235.5233  13.7402
 2020-Sep-21 00:00 Nm  235.8865  13.4323
 2020-Sep-21 00:02 Nm  236.2480  13.1231
 2020-Sep-21 00:04 Nm  236.6079  12.8127
 2020-Sep-21 00:06 Nm  236.9661  12.5010
 2020-Sep-21 00:08 Nm  237.3228  12.1882
 2020-Sep-21 00:10 Nm  237.6778  11.8742
 2020-Sep-21 00:12 Am  238.0313  11.5590
 2020-Sep-21 00:14 Am  238.3832  11.2427
 2020-Sep-21 00:16 Am  238.7336  10.9252
 2020-Sep-21 00:18 Am  239.0825  10.6067
 2020-Sep-21 00:20 Am  239.4299  10.2870
 2020-Sep-21 00:22 Am  239.7758   9.9663
 2020-Sep-21 00:24 Am  240.1203   9.6445
 2020-Sep-21 00:26 Am  240.4634   9.3216
 2020-Sep-21 00:28 Am  240.8050   8.9978
 2020-Sep-21 00:30 Am  241.1453   8.6729
 2020-Sep-21 00:32 Am  241.4843   8.3470
 2020-Sep-21 00:34 Am  241.8218   8.0201
 2020-Sep-21 00:36 Am  242.1581   7.6923
 2020-Sep-21 00:38 Am  242.4931   7.3635
 2020-Sep-21 00:40 Am  242.8268   7.0338
 2020-Sep-21 00:42 Am  243.1593   6.7032
 2020-Sep-21 00:44  m  243.4905   6.3716
 2020-Sep-21 00:46  m  243.8205   6.0392
 2020-Sep-21 00:48  m  244.1493   5.7059
 2020-Sep-21 00:50  m  244.4770   5.3717
 2020-Sep-21 00:52  m  244.8035   5.0366
 2020-Sep-21 00:54  m  245.1288   4.7008
 2020-Sep-21 00:56  m  245.4531   4.3641
 2020-Sep-21 00:58  m  245.7763   4.0266
 2020-Sep-21 01:00  m  246.0984   3.6883
 2020-Sep-21 01:02  m  246.4195   3.3492
 2020-Sep-21 01:04  m  246.7396   3.0094
 2020-Sep-21 01:06  m  247.0586   2.6688
 2020-Sep-21 01:08  m  247.3767   2.3275
 2020-Sep-21 01:10  m  247.6939   1.9854
 2020-Sep-21 01:12  m  248.0101   1.6426
 2020-Sep-21 01:14  m  248.3253   1.2992
 2020-Sep-21 01:16  m  248.6397   0.9550
 2020-Sep-21 01:18  m  248.9532   0.6101
 2020-Sep-21 01:20  m  249.2659   0.2646
 2020-Sep-21 01:22  m  249.5777  -0.0815
 2020-Sep-21 01:24  m  249.8888  -0.4284
 2020-Sep-21 01:26  m  250.1990  -0.7758
 2020-Sep-21 01:28  s  250.5085  -1.1239
 2020-Sep-21 01:30     250.8172  -1.4725
 2020-Sep-21 01:32     251.1252  -1.8218
 2020-Sep-21 01:34     251.4325  -2.1716
 2020-Sep-21 01:36     251.7391  -2.5221
 2020-Sep-21 01:38     252.0451  -2.8730
 2020-Sep-21 01:40     252.3504  -3.2246
 2020-Sep-21 01:42     252.6551  -3.5766
 2020-Sep-21 01:44     252.9592  -3.9292
 2020-Sep-21 01:46     253.2627  -4.2823
 2020-Sep-21 01:48     253.5657  -4.6360
 2020-Sep-21 01:50     253.8681  -4.9901
 2020-Sep-21 01:52     254.1701  -5.3447
 2020-Sep-21 01:54     254.4715  -5.6997
 2020-Sep-21 01:56     254.7725  -6.0553
 2020-Sep-21 01:58     255.0730  -6.4113
 2020-Sep-21 02:00     255.3731  -6.7677
 2020-Sep-21 02:02     255.6728  -7.1246
 2020-Sep-21 02:04     255.9721  -7.4819
 2020-Sep-21 02:06     256.2711  -7.8396
 2020-Sep-21 02:08     256.5697  -8.1977
 2020-Sep-21 02:10     256.8680  -8.5561
 2020-Sep-21 02:12     257.1660  -8.9150
 2020-Sep-21 02:14     257.4637  -9.2743
 2020-Sep-21 02:16     257.7612  -9.6339
 2020-Sep-21 02:18     258.0585  -9.9938
 2020-Sep-21 02:20     258.3555 -10.3541
 2020-Sep-21 02:22     258.6524 -10.7148
 2020-Sep-21 02:24     258.9491 -11.0757
 2020-Sep-21 02:26     259.2457 -11.4370
 2020-Sep-21 02:28     259.5422 -11.7986
 2020-Sep-21 02:30     259.8385 -12.1605
 2020-Sep-21 02:32     260.1348 -12.5226
 2020-Sep-21 02:34     260.4311 -12.8851
 2020-Sep-21 02:36     260.7273 -13.2478
 2020-Sep-21 02:38     261.0236 -13.6107
 2020-Sep-21 02:40     261.3198 -13.9739
 2020-Sep-21 02:42     261.6161 -14.3374
 2020-Sep-21 02:44     261.9125 -14.7010
 2020-Sep-21 02:46     262.2090 -15.0649
 2020-Sep-21 02:48     262.5056 -15.4290
 2020-Sep-21 02:50     262.8024 -15.7933
 2020-Sep-21 02:52     263.0993 -16.1578
 2020-Sep-21 02:54     263.3965 -16.5224
 2020-Sep-21 02:56     263.6938 -16.8873
 2020-Sep-21 02:58     263.9914 -17.2523
 2020-Sep-21 03:00     264.2893 -17.6174
 2020-Sep-21 03:02     264.5874 -17.9827
 2020-Sep-21 03:04     264.8859 -18.3482
 2020-Sep-21 03:06     265.1848 -18.7137
 2020-Sep-21 03:08     265.4840 -19.0794
 2020-Sep-21 03:10     265.7836 -19.4452
 2020-Sep-21 03:12     266.0837 -19.8111
 2020-Sep-21 03:14     266.3842 -20.1770
 2020-Sep-21 03:16     266.6852 -20.5431
 2020-Sep-21 03:18     266.9867 -20.9092
 2020-Sep-21 03:20     267.2888 -21.2753
 2020-Sep-21 03:22     267.5915 -21.6416
 2020-Sep-21 03:24     267.8947 -22.0078
 2020-Sep-21 03:26     268.1986 -22.3741
 2020-Sep-21 03:28     268.5031 -22.7404
 2020-Sep-21 03:30     268.8083 -23.1067
 2020-Sep-21 03:32     269.1143 -23.4730
 2020-Sep-21 03:34     269.4210 -23.8393
 2020-Sep-21 03:36     269.7285 -24.2056
 2020-Sep-21 03:38     270.0368 -24.5719
 2020-Sep-21 03:40     270.3459 -24.9381
 2020-Sep-21 03:42     270.6559 -25.3043
 2020-Sep-21 03:44     270.9669 -25.6704
 2020-Sep-21 03:46     271.2787 -26.0364
 2020-Sep-21 03:48     271.5916 -26.4024
 2020-Sep-21 03:50     271.9055 -26.7682
 2020-Sep-21 03:52     272.2204 -27.1340
 2020-Sep-21 03:54     272.5364 -27.4996
 2020-Sep-21 03:56     272.8536 -27.8651
 2020-Sep-21 03:58     273.1719 -28.2305
 2020-Sep-21 04:00     273.4914 -28.5958
 2020-Sep-21 04:02     273.8121 -28.9608
 2020-Sep-21 04:04     274.1341 -29.3258
 2020-Sep-21 04:06     274.4574 -29.6905
 2020-Sep-21 04:08     274.7821 -30.0550
 2020-Sep-21 04:10     275.1081 -30.4193
 2020-Sep-21 04:12     275.4356 -30.7835
 2020-Sep-21 04:14     275.7646 -31.1473
 2020-Sep-21 04:16     276.0951 -31.5110
 2020-Sep-21 04:18     276.4271 -31.8744
 2020-Sep-21 04:20     276.7607 -32.2375
 2020-Sep-21 04:22     277.0960 -32.6003
 2020-Sep-21 04:24     277.4330 -32.9629
